Wall time,Step,Value
1702475687.8478222,840223,0.9900000095367432
1702475690.51181,840613,0.9900000095367432
1702475693.270566,841024,0.9900000095367432
1702475696.1602051,841453,0.9900000095367432
1702475699.1699479,841904,1.0
1702475701.689302,842277,0.9900000095367432
1702475704.036869,842627,0.9800000190734863
1702475707.522607,843145,0.9800000190734863
1702475709.997508,843512,0.9800000190734863
1702475712.4257438,843873,0.9800000190734863
1702475715.200649,844288,0.9700000286102295
1702475718.748688,844829,0.9700000286102295
1702475722.145689,845332,0.9700000286102295
1702475724.691812,845709,0.9700000286102295
1702475727.5405812,846130,0.9700000286102295
1702475729.715287,846452,0.9800000190734863
1702475732.517368,846860,0.9900000095367432
1702475735.0849159,847241,0.9900000095367432
1702475738.210685,847707,0.9900000095367432
1702475740.795122,848091,0.9900000095367432
1702475744.1721642,848589,1.0
1702475747.036492,849015,0.9900000095367432
1702475749.427934,849367,0.9800000190734863
1702475751.998007,849743,0.9800000190734863
1702475754.953985,850183,0.9800000190734863
1702475758.247746,850659,0.9800000190734863
1702475761.339274,851117,0.9800000190734863
1702475764.356799,851560,0.9800000190734863
1702475767.5855591,852043,0.9800000190734863
1702475769.6838248,852346,0.9800000190734863
1702475772.385198,852742,0.9800000190734863
1702475775.1747031,853151,0.9900000095367432
1702475777.923838,853557,1.0
1702475780.8163059,853993,1.0
1702475783.600378,854400,1.0
1702475786.442809,854816,1.0
1702475790.201468,855385,1.0
1702475794.555189,856044,1.0
1702475796.624676,856349,0.9900000095367432
1702475799.64607,856798,0.9900000095367432
1702475802.08424,857148,0.9900000095367432
1702475805.116843,857603,0.9900000095367432
1702476137.287928,858082,0.9900000095367432
1702476139.849319,858446,0.9900000095367432
1702476142.667948,858846,0.9800000190734863
1702476146.083456,859302,0.9800000190734863
1702476149.8136551,859843,0.9800000190734863
1702476152.682315,860247,0.9800000190734863
1702476156.089652,860735,0.9900000095367432
1702476160.74831,861355,0.9900000095367432
1702476163.600821,861748,0.9900000095367432
1702476166.301483,862131,0.9900000095367432
1702476168.33918,862428,0.9900000095367432
1702476171.544138,862883,0.9900000095367432
1702476175.1167822,863389,1.0
1702476178.350024,863839,1.0
1702476180.89341,864216,0.9900000095367432
1702476184.1962829,864706,0.9900000095367432
1702476187.023275,865115,0.9900000095367432
1702476190.338239,865609,0.9900000095367432
1702476193.3275468,866054,0.9900000095367432
1702476196.542042,866532,0.9900000095367432
1702476198.758189,866860,0.9900000095367432
1702476202.2308931,867376,0.9900000095367432
1702476204.975477,867777,0.9900000095367432
1702476208.3043892,868277,0.9900000095367432
1702476211.321766,868728,1.0
1702476215.7318761,869394,1.0
1702476219.026746,869880,1.0
1702476221.83186,870302,1.0
1702476224.869264,870745,1.0
1702476227.639856,871157,1.0
1702476230.2029,871531,1.0
1702476234.077564,872109,1.0
1702476236.530005,872473,1.0
1702476239.454197,872910,1.0
1702476242.156478,873312,1.0
1702476244.8837419,873717,1.0
1702476248.872285,874304,1.0
1702476251.835432,874703,1.0
1702476256.203213,875307,1.0
1702476258.6492732,875656,0.9900000095367432
1702476261.712845,876111,0.9900000095367432
1702476264.714737,876553,0.9900000095367432
1702476267.7564428,877004,0.9900000095367432
1702476271.596131,877596,0.9800000190734863
1702476274.284629,878001,0.9700000286102295
1702476276.95938,878399,0.9700000286102295
1702476280.567071,878938,0.9700000286102295
1702476283.684785,879403,0.9700000286102295
1702476286.44109,879805,0.9700000286102295
1702476290.1680682,880356,0.9700000286102295
1702476292.7989278,880752,0.9700000286102295
1702476295.978225,881230,0.9700000286102295
1702476299.454209,881743,0.9700000286102295
1702476303.415172,882297,0.9800000190734863
1702476307.00601,882826,0.9900000095367432
1702476310.668278,883311,0.9800000190734863
1702476314.458682,883872,0.9800000190734863
1702476317.0468302,884259,0.9800000190734863
1702476319.7787552,884664,0.9800000190734863
1702476322.429278,885040,0.9900000095367432
1702476325.947548,885559,0.9900000095367432
1702476329.5089211,886089,0.9900000095367432
1702476332.230828,886488,0.9900000095367432
1702476334.567563,886838,0.9900000095367432
1702476337.2434628,887238,0.9900000095367432
1702476339.1544719,887520,1.0
1702476341.65612,887892,1.0
1702476344.768787,888356,1.0
1702476347.4711628,888762,1.0
1702476350.155141,889169,1.0
1702476353.114271,889617,1.0
1702476356.750559,890172,1.0
1702476359.160463,890534,1.0
1702476361.553323,890891,1.0
1702476365.21087,891432,1.0
1702476368.3176699,891902,1.0
1702476371.0640159,892308,1.0
1702476373.367543,892653,1.0
1702476376.287107,893084,1.0
1702476379.236248,893516,1.0
1702476381.974553,893926,1.0
1702476384.513321,894307,1.0
1702476387.7084858,894786,1.0
1702476390.528092,895203,1.0
1702476393.8358772,895695,1.0
1702476396.541594,896107,1.0
1702476400.0248861,896629,0.9900000095367432
1702476402.9305742,897066,0.9900000095367432
1702476405.97595,897516,0.9800000190734863
1702476409.646366,898029,0.9800000190734863
1702476412.2168021,898404,0.9800000190734863
1702476415.138009,898812,0.9800000190734863
1702476417.5466251,899162,0.9800000190734863
1702476420.311202,899567,0.9700000286102295
