Wall time,Step,Value
1708550056.08565,679127,0.03999999910593033
1708550062.535712,679843,0.03999999910593033
1708550073.34321,681060,0.029999999329447746
1708550112.93261,685508,0.019999999552965164
1708550141.780426,688738,0.05000000074505806
1708550147.73979,689406,0.05000000074505806
1708550175.983501,692576,0.019999999552965164
1708550184.8608909,693575,0.029999999329447746
1708550197.177981,694931,0.03999999910593033
1708550210.21121,696376,0.03999999910593033
1708550235.2347672,699167,0.019999999552965164
1708550240.882078,699791,0.009999999776482582
1708550326.235134,709243,0.09000000357627869
1708550337.2169971,710450,0.03999999910593033
1708550465.072698,724614,0.05000000074505806
1708550484.6340742,726770,0.03999999910593033
1708550495.780319,728011,0.029999999329447746
1708550515.7998981,730229,0.019999999552965164
1708550561.591548,735286,0.05000000074505806
1708550580.545918,737406,0.029999999329447746
1708550601.67275,739748,0.07000000029802322
1708550607.1549098,740351,0.07000000029802322
1708550623.7075179,742178,0.03999999910593033
1708550630.535216,742934,0.019999999552965164
1708550672.7169569,747585,0.07000000029802322
1708550675.058718,747841,0.05999999865889549
1708550718.72437,752734,0.09000000357627869
1708550735.645161,754641,0.07999999821186066
1708550768.4666328,758319,0.10999999940395355
1708550785.872213,760276,0.07000000029802322
1708550798.9124632,761735,0.029999999329447746
1708550825.569175,764706,0.05999999865889549
1708550828.476734,765031,0.07000000029802322
1708550856.124224,768119,0.10000000149011612
1708550860.633003,768625,0.07999999821186066
1708550881.824328,771011,0.09000000357627869
1708550919.341751,775197,0.10000000149011612
1708550944.8977962,778041,0.05999999865889549
1708550960.034289,779728,0.07999999821186066
1708550998.30986,783969,0.05999999865889549
1708551043.079674,788944,0.07999999821186066
1708551116.371009,797044,0.07000000029802322
1708551165.8833249,802528,0.05999999865889549
1708551194.836282,805739,0.05999999865889549
1708551204.103408,806763,0.07999999821186066
1708551211.6671512,807586,0.09000000357627869
1708551230.5652218,809687,0.05999999865889549
1708551256.115905,812541,0.029999999329447746
1708551279.506293,815151,0.05000000074505806
1708551319.7788422,819634,0.1599999964237213
1708551340.8661408,821966,0.10000000149011612
1708551355.4658298,823589,0.10000000149011612
1708551360.7517262,824172,0.10999999940395355
1708551402.066472,828732,0.11999999731779099
1708551424.7669609,831264,0.10000000149011612
1708551579.555715,848522,0.05999999865889549
1708551593.168517,850037,0.09000000357627869
1708551598.374518,850621,0.10000000149011612
1708551603.199532,851160,0.10999999940395355
1708551688.838366,860732,0.09000000357627869
1708551737.5256362,866182,0.09000000357627869
1708551742.54455,866741,0.07999999821186066
1708551783.0330172,871332,0.05000000074505806
1708551808.600044,874183,0.10999999940395355
1708551903.4022028,884744,0.14000000059604645
1708551914.923923,886045,0.10999999940395355
1708551954.3688571,890450,0.09000000357627869
1708551994.1057038,894916,0.1599999964237213
1708552005.725365,896222,0.20000000298023224
1708552015.1020758,897272,0.17000000178813934
1708552072.223765,903661,0.12999999523162842
1708552103.046058,907144,0.1599999964237213
1708552129.079544,910063,0.11999999731779099
1708552144.865071,911825,0.14000000059604645
1708552182.19331,916025,0.11999999731779099
1708552203.58739,918428,0.15000000596046448
1708552212.875558,919464,0.15000000596046448
1708552256.6379452,924316,0.14000000059604645
1708552263.88555,925112,0.1899999976158142
1708552270.829057,925871,0.1899999976158142
1708552275.183836,926351,0.1899999976158142
1708552461.2757492,946980,0.15000000596046448
1708552469.399673,947871,0.1599999964237213
1708552477.241909,948735,0.14000000059604645
1708552481.3451462,949185,0.15000000596046448
1708552553.2800891,957137,0.1599999964237213
1708552593.005544,961519,0.14000000059604645
1708552598.280299,962103,0.15000000596046448
1708552609.479512,963339,0.1599999964237213
1708552621.6635158,964679,0.11999999731779099
1708552633.754369,966013,0.07999999821186066
1708552728.5736861,976527,0.1599999964237213
1708552735.684405,977322,0.14000000059604645
1708552772.825539,981429,0.1899999976158142
1708552798.0969129,984232,0.20999999344348907
1708552819.7108521,986657,0.23999999463558197
1708552825.047148,987248,0.20999999344348907
1708552879.6189911,993274,0.20000000298023224
1708552924.495491,998247,0.1599999964237213
1708552938.6895502,999818,0.2199999988079071
1708553020.205295,1008805,0.23000000417232513
1708553090.5578082,1016622,0.20999999344348907
1708553094.2180119,1017029,0.17000000178813934
1708553139.116077,1021973,0.20999999344348907
1708553152.621545,1023475,0.23000000417232513
1708553182.988543,1026839,0.1899999976158142
1708553207.3058171,1029519,0.15000000596046448
1708553212.484277,1030092,0.14000000059604645
1708553262.931575,1035664,0.27000001072883606
1708553298.595617,1039622,0.1899999976158142
1708553315.905807,1041535,0.18000000715255737
1708553329.16156,1042991,0.25
1708553338.432464,1044013,0.2800000011920929
1708553352.505856,1045558,0.20999999344348907
1708553362.404938,1046645,0.1899999976158142
1708553396.1818361,1050375,0.17000000178813934
1708553423.9828632,1053451,0.23000000417232513
1708553447.75352,1056076,0.2199999988079071
1708553469.906404,1058525,0.25
1708553503.405041,1062286,0.20999999344348907
1708553512.6905012,1063321,0.23000000417232513
1708553517.0663638,1063815,0.25
1708553519.7500968,1064115,0.2199999988079071
1708553530.020884,1065279,0.20999999344348907
1708553538.9135842,1066274,0.23999999463558197
1708553563.911694,1069070,0.25999999046325684
1708553593.9160268,1072417,0.30000001192092896
1708553629.2274702,1076367,0.25999999046325684
1708553642.221264,1077817,0.23000000417232513
1708553649.162102,1078593,0.2199999988079071
1708553659.104724,1079701,0.20000000298023224
1708553682.841467,1082366,0.2199999988079071
1708553699.964051,1084297,0.28999999165534973
1708553704.934952,1084857,0.28999999165534973
1708553706.78635,1085062,0.2800000011920929
1708553761.923062,1091189,0.30000001192092896
1708553793.553845,1094728,0.3799999952316284
1708553813.4224808,1096948,0.3100000023841858
1708553835.968852,1099465,0.27000001072883606
1708553839.351996,1099841,0.2800000011920929
1708553866.323002,1102855,0.3100000023841858
1708553889.474699,1105446,0.25999999046325684
1708553922.958525,1109161,0.33000001311302185
1708553951.6508539,1112380,0.3499999940395355
1708553960.629944,1113362,0.3799999952316284
1708553993.3351822,1116966,0.3400000035762787
1708554009.0382102,1118704,0.3199999928474426
1708554038.138358,1121910,0.33000001311302185
1708554073.97245,1125838,0.27000001072883606
1708554080.5122828,1126550,0.28999999165534973
1708554101.686477,1128888,0.33000001311302185
1708554106.227715,1129384,0.27000001072883606
1708554204.7279308,1140245,0.28999999165534973
1708554223.301034,1142298,0.3499999940395355
1708554280.155277,1148601,0.3199999928474426
1708554285.738307,1149214,0.3499999940395355
1708554290.074059,1149690,0.3499999940395355
1708554304.014657,1151223,0.30000001192092896
1708554311.267793,1152026,0.2800000011920929
1708554314.954991,1152430,0.3100000023841858
1708554364.208907,1157871,0.28999999165534973
1708554403.7612429,1162253,0.25999999046325684
1708554408.564555,1162783,0.30000001192092896
1708554458.758742,1168320,0.3400000035762787
1708554469.909533,1169550,0.3100000023841858
1708554489.166569,1171661,0.27000001072883606
1708554531.532346,1176308,0.3700000047683716
1708554551.551132,1178522,0.25999999046325684
1708554623.110361,1186384,0.41999998688697815
1708554655.3467,1189917,0.38999998569488525
1708554661.8179379,1190638,0.3799999952316284
1708554667.803635,1191299,0.3400000035762787
1708554671.2943182,1191691,0.3799999952316284
1708554675.795508,1192191,0.36000001430511475
1708554680.090676,1192668,0.38999998569488525
1708554689.261409,1193691,0.4300000071525574
1708554699.474574,1194823,0.4399999976158142
1708554711.715434,1196184,0.44999998807907104
1708554719.055994,1197003,0.4300000071525574
1708554759.985846,1201559,0.36000001430511475
1708554843.134649,1210794,0.3700000047683716
1708554851.96684,1211775,0.3400000035762787
1708554862.010234,1212910,0.3499999940395355
1708554873.69095,1214192,0.38999998569488525
1708554893.33384,1216355,0.5
1708554916.078599,1218852,0.4000000059604645
1708554925.888587,1219926,0.3799999952316284
1708554951.8120608,1222770,0.28999999165534973
1708554956.222091,1223254,0.30000001192092896
1708554963.429111,1224051,0.28999999165534973
1708554967.236316,1224467,0.28999999165534973
1708554979.703085,1225842,0.36000001430511475
1708554989.713654,1226953,0.36000001430511475
1708555014.4804878,1229579,0.4399999976158142
1708555023.638892,1230505,0.49000000953674316
1708555059.714986,1234377,0.3799999952316284
1708555078.3393111,1236330,0.3499999940395355
1708555090.585352,1237666,0.3199999928474426
1708555094.057674,1238048,0.30000001192092896
1708555098.1078022,1238488,0.3100000023841858
1708555106.3892748,1239396,0.4000000059604645
1708555114.296812,1240248,0.38999998569488525
1708555120.461132,1240923,0.41999998688697815
1708555123.09423,1241206,0.4399999976158142
1708555141.2647848,1243183,0.4300000071525574
1708555157.3910341,1244922,0.4300000071525574
1708555169.898069,1246252,0.44999998807907104
1708555220.477113,1251790,0.4099999964237213
1708555245.153395,1254412,0.3700000047683716
1708555262.2956212,1256299,0.4099999964237213
1708555276.117316,1257821,0.4300000071525574
1708555289.413069,1259292,0.4399999976158142
1708555291.161502,1259484,0.4399999976158142
1708555328.67035,1263619,0.44999998807907104
1708555330.861216,1263862,0.46000000834465027
1708555380.939156,1269223,0.46000000834465027
1708555409.300799,1272195,0.5099999904632568
1708555439.821397,1275294,0.4399999976158142
1708555489.76606,1280694,0.38999998569488525
1708555530.4444559,1285084,0.3700000047683716
1708555532.5401652,1285312,0.3799999952316284
1708555540.0896242,1286144,0.3400000035762787
1708555561.373816,1288449,0.46000000834465027
1708555572.364547,1289614,0.4099999964237213
1708555624.65746,1295172,0.41999998688697815
1708555649.813758,1297907,0.47999998927116394
1708555668.227405,1299871,0.5
1708555684.359106,1301611,0.5199999809265137
1708555687.666079,1301959,0.47999998927116394
1708555692.946122,1302530,0.44999998807907104
1708555696.5218189,1302916,0.4099999964237213
1708555710.446286,1304428,0.4099999964237213
1708555777.1541991,1311623,0.4399999976158142
1708555779.593157,1311882,0.44999998807907104
1708555807.200927,1314758,0.41999998688697815
1708555811.93753,1315238,0.44999998807907104
1708555828.581831,1316943,0.3700000047683716
1708555861.0832052,1320240,0.5400000214576721
1708555877.931055,1322053,0.49000000953674316
1708555898.963124,1324282,0.47999998927116394
1708555903.754729,1324800,0.44999998807907104
1708555948.556322,1329496,0.5099999904632568
1708555963.6240351,1331168,0.49000000953674316
1708555968.5779881,1331680,0.46000000834465027
1708556009.369617,1336024,0.44999998807907104
1708556051.2239292,1340435,0.4399999976158142
1708556081.856368,1343935,0.4699999988079071
1708556084.090466,1344188,0.4699999988079071
1708556085.914051,1344400,0.49000000953674316
1708556101.0291479,1346156,0.47999998927116394
1708556117.6634371,1348095,0.49000000953674316
1708556162.708598,1353366,0.5199999809265137
1708556178.665785,1355243,0.550000011920929
1708556181.761215,1355606,0.550000011920929
1708556209.9191759,1358934,0.5299999713897705
1708556229.514324,1361232,0.4399999976158142
1708556243.411544,1362859,0.5400000214576721
1708556254.9174771,1364201,0.5899999737739563
1708556314.3025112,1371147,0.5199999809265137
1708556325.868557,1372488,0.5
1708556337.664598,1373845,0.550000011920929
1708556348.150792,1375058,0.5899999737739563
1708556381.545984,1378943,0.5400000214576721
1708556399.573219,1381040,0.4399999976158142
1708556432.402976,1384826,0.5
1708556464.815686,1388545,0.49000000953674316
1708556471.0112991,1389269,0.550000011920929
1708556503.2921548,1393034,0.5
1708556505.461289,1393286,0.5400000214576721
1708556509.8777401,1393802,0.5600000023841858
1708556588.855593,1403030,0.6100000143051147
1708556590.7315042,1403244,0.5899999737739563
1708556593.3408482,1403550,0.5699999928474426
1708556609.850701,1405479,0.550000011920929
1708556636.676584,1408628,0.5199999809265137
1708556670.73953,1412608,0.5400000214576721
1708556676.571202,1413286,0.5299999713897705
1708556680.737552,1413773,0.550000011920929
1708556751.205334,1421998,0.6299999952316284
1708556790.948527,1426685,0.5600000023841858
1708556809.50448,1428843,0.5600000023841858
1708556833.060669,1431605,0.6100000143051147
1708556845.426145,1433047,0.5699999928474426
1708556854.563329,1434119,0.5600000023841858
1708556896.23898,1438994,0.6100000143051147
1708556904.496219,1439978,0.5600000023841858
1708556907.151275,1440288,0.5299999713897705
1708556911.389983,1440788,0.550000011920929
1708556936.1132312,1443689,0.5
1708556980.0709062,1448841,0.6000000238418579
1708557022.588075,1453820,0.5799999833106995
1708557046.805384,1456626,0.5199999809265137
1708557106.830409,1463631,0.6100000143051147
1708557127.644199,1466063,0.6100000143051147
1708557133.785933,1466786,0.6100000143051147
1708557139.107031,1467407,0.6100000143051147
1708557147.258822,1468359,0.6000000238418579
1708557149.165419,1468580,0.6100000143051147
1708557173.466358,1471424,0.5
1708557182.2469,1472462,0.5099999904632568
1708557198.292646,1474332,0.6000000238418579
1708557204.692117,1475076,0.5600000023841858
1708557224.327104,1477361,0.5699999928474426
1708557256.128358,1481075,0.5899999737739563
1708557266.7500129,1482320,0.6100000143051147
1708557271.211883,1482839,0.6200000047683716
1708557306.846536,1486995,0.6100000143051147
1708557338.090267,1490640,0.6299999952316284
1708557391.273352,1496840,0.6499999761581421
1708557427.7316108,1501109,0.6499999761581421
1708557430.278101,1501406,0.6499999761581421
1708557444.279403,1503028,0.6299999952316284
1708557455.2087638,1504300,0.5400000214576721
1708557473.144453,1506402,0.5799999833106995
1708557481.0357828,1507323,0.6499999761581421
1708557484.8839371,1507771,0.6800000071525574
1708557514.8413792,1511249,0.49000000953674316
1708557544.751494,1514770,0.5699999928474426
1708557560.27492,1516583,0.6000000238418579
1708557562.306015,1516820,0.6200000047683716
1708557577.77742,1518619,0.75
1708557587.184615,1519729,0.7099999785423279
1708557642.2463381,1526134,0.699999988079071
1708557648.170177,1526820,0.7400000095367432
1708557663.198163,1528563,0.7200000286102295
1708557669.160991,1529248,0.7400000095367432
1708557671.691898,1529543,0.7300000190734863
1708557675.283958,1529959,0.75
1708557677.124653,1530172,0.7599999904632568
1708557722.642727,1535475,0.6499999761581421
1708557733.8202949,1536773,0.6700000166893005
1708557753.26071,1539032,0.6499999761581421
1708557756.790048,1539441,0.6100000143051147
1708557807.6955981,1545381,0.6200000047683716
1708557825.6578019,1547472,0.6200000047683716
1708557859.662129,1551446,0.6600000262260437
1708557861.491816,1551658,0.6499999761581421
1708557876.3200388,1553405,0.6399999856948853
1708557887.6458828,1554727,0.7200000286102295
1708557901.6075149,1556353,0.699999988079071
1708557969.9396522,1564317,0.6899999976158142
1708557974.7388742,1564875,0.6800000071525574
1708557978.8884811,1565357,0.699999988079071
1708557995.0938392,1567238,0.7799999713897705
1708558035.654083,1571991,0.7300000190734863
1708558049.077167,1573561,0.6899999976158142
1708558098.350241,1579298,0.6399999856948853
1708558107.1792572,1580336,0.6399999856948853
1708558117.010102,1581476,0.7599999904632568
1708558134.8504431,1583550,0.7400000095367432
1708558143.125833,1584507,0.7699999809265137
1708558148.355938,1585115,0.7799999713897705
1708558161.25867,1586612,0.7400000095367432
1708558163.636466,1586888,0.7200000286102295
1708558176.4774542,1588377,0.6800000071525574
1708558193.49936,1590367,0.6700000166893005
1708558206.550501,1591889,0.6299999952316284
1708558212.1520011,1592528,0.6299999952316284
1708558248.189556,1596707,0.7400000095367432
1708558252.8196301,1597247,0.7099999785423279
1708558277.542318,1600132,0.7900000214576721
1708558283.9540591,1600879,0.800000011920929
1708558297.381782,1602442,0.7400000095367432
1708558334.432898,1606777,0.7699999809265137
1708558337.953022,1607186,0.7400000095367432
1708558353.763139,1609044,0.7400000095367432
1708558363.261867,1610157,0.7799999713897705
1708558367.02528,1610595,0.75
1708558398.617101,1614278,0.8100000023841858
1708558435.958455,1618627,0.7099999785423279
1708558465.8844318,1622152,0.6600000262260437
1708558484.246988,1624295,0.7599999904632568
1708558526.12182,1629170,0.800000011920929
1708558529.8700101,1629605,0.7699999809265137
1708558533.592543,1630037,0.7599999904632568
1708558540.312567,1630820,0.699999988079071
1708558546.576354,1631547,0.6700000166893005
1708558585.511463,1636073,0.6600000262260437
1708558609.099508,1638814,0.7300000190734863
1708558611.057709,1639041,0.75
1708558637.094286,1642062,0.75
1708558695.306916,1648813,0.7099999785423279
1708558698.745913,1649212,0.7599999904632568
1708558749.8952801,1655143,0.7200000286102295
1708558758.441101,1656125,0.7200000286102295
1708558761.786689,1656512,0.6899999976158142
1708558773.178954,1657795,0.800000011920929
1708558778.801441,1658422,0.7900000214576721
1708558782.522149,1658844,0.7900000214576721
1708558801.115791,1660866,0.6899999976158142
1708558815.173373,1662374,0.7200000286102295
1708558843.539629,1665499,0.75
1708558860.160987,1667326,0.7300000190734863
1708558885.914934,1670234,0.8399999737739563
1708558890.04418,1670703,0.8199999928474426
1708558895.448292,1671322,0.7799999713897705
1708558924.7075741,1674711,0.7400000095367432
1708558932.623123,1675623,0.7400000095367432
1708558942.389319,1676750,0.7799999713897705
1708558946.186548,1677186,0.7799999713897705
1708558967.27682,1679602,0.699999988079071
1708558975.114984,1680510,0.6800000071525574
1708558999.0222442,1683245,0.8100000023841858
1708559034.218981,1687256,0.7099999785423279
1708559045.543396,1688563,0.7200000286102295
1708559060.0860841,1690241,0.7400000095367432
1708559108.6304362,1695782,0.8100000023841858
1708559110.428405,1695992,0.8100000023841858
1708559130.2669818,1698318,0.7699999809265137
1708559149.79641,1700613,0.7300000190734863
1708559164.791065,1702376,0.7400000095367432
1708559179.7877839,1704091,0.7599999904632568
1708559188.63996,1705014,0.7200000286102295
1708559212.150244,1707616,0.800000011920929
1708559227.186887,1709364,0.8600000143051147
1708559239.43462,1710787,0.8500000238418579
1708559283.63682,1715951,0.7799999713897705
1708559307.731552,1718777,0.7699999809265137
1708559324.978272,1720807,0.7900000214576721
1708559343.590365,1722974,0.8700000047683716
1708559347.3151512,1723414,0.8500000238418579
1708559367.8585038,1725800,0.8299999833106995
1708559369.803445,1726026,0.8299999833106995
1708559390.205298,1728391,0.8399999737739563
1708559395.580537,1729018,0.800000011920929
1708559417.2433522,1731543,0.75
1708559419.1573272,1731764,0.7799999713897705
1708559421.825013,1732076,0.800000011920929
1708559517.810348,1743281,0.7599999904632568
1708559527.596076,1744433,0.7799999713897705
1708559529.225677,1744624,0.7699999809265137
1708559549.571278,1746972,0.7400000095367432
1708559713.8251982,1765702,0.7799999713897705
1708559741.1075509,1768834,0.8500000238418579
1708559743.010026,1769053,0.8199999928474426
1708559746.3442,1769441,0.8100000023841858
1708559749.985306,1769860,0.7900000214576721
1708559756.816892,1770632,0.8100000023841858
1708559759.2580092,1770911,0.800000011920929
1708559763.420736,1771387,0.7900000214576721
1708559810.196051,1776760,0.8700000047683716
1708559819.17253,1777775,0.8999999761581421
1708559825.098531,1778459,0.8899999856948853
1708559843.7026088,1780600,0.8100000023841858
1708559868.019117,1783417,0.7599999904632568
1708559887.611511,1785689,0.8600000143051147
1708559892.871176,1786301,0.8399999737739563
1708559894.888879,1786537,0.8299999833106995
1708559932.192393,1790768,0.8700000047683716
1708559968.56157,1794952,0.75
1708559983.588924,1796686,0.8299999833106995
1708559991.410264,1797592,0.8399999737739563
1708560010.084439,1799725,0.8500000238418579
1708560013.561019,1800126,0.8399999737739563
1708560035.9317918,1802689,0.7699999809265137
1708560045.124834,1803688,0.800000011920929
1708560057.572203,1805053,0.7599999904632568
1708560067.836577,1806185,0.8199999928474426
1708560111.188977,1811160,0.8500000238418579
1708560119.406234,1812102,0.8600000143051147
1708560137.363959,1814196,0.800000011920929
1708560167.366422,1817631,0.800000011920929
1708560179.990237,1819096,0.7699999809265137
1708560190.970933,1820386,0.7900000214576721
1708560198.6383018,1821269,0.800000011920929
1708560200.842453,1821515,0.7799999713897705
1708560239.520393,1825793,0.8399999737739563
1708560241.6973681,1826040,0.8600000143051147
1708560246.065789,1826509,0.8799999952316284
1708560258.0146759,1827789,0.8299999833106995
1708560264.288438,1828458,0.7799999713897705
1708560318.0484748,1834708,0.8299999833106995
1708560328.9777548,1835987,0.800000011920929
1708560336.753966,1836856,0.8100000023841858
1708560342.502186,1837530,0.8100000023841858
1708560359.64332,1839538,0.8199999928474426
1708560363.909943,1840033,0.8399999737739563
1708560398.444322,1843842,0.8100000023841858
1708560400.7571998,1844110,0.800000011920929
1708560442.437204,1848646,0.8799999952316284
1708560444.1298308,1848842,0.8899999856948853
1708560450.0508108,1849513,0.8299999833106995
1708560470.7611341,1851912,0.8299999833106995
1708560486.9388852,1853798,0.7900000214576721
1708560490.542239,1854217,0.7799999713897705
1708560492.325312,1854425,0.7799999713897705
1708560519.7511559,1857615,0.75
1708560539.62734,1859936,0.8600000143051147
1708560545.475314,1860616,0.8399999737739563
1708560566.8740292,1863106,0.8199999928474426
1708560574.1573272,1863957,0.8700000047683716
1708560577.637249,1864351,0.8399999737739563
1708560582.021527,1864866,0.8600000143051147
1708560608.6066759,1867924,0.7900000214576721
1708560643.949952,1872025,0.8799999952316284
1708560672.647881,1875336,0.8700000047683716
1708560686.245164,1876923,0.7699999809265137
1708560701.6395142,1878709,0.8500000238418579
1708560719.566111,1880791,0.9100000262260437
1708560726.867851,1881637,0.8700000047683716
1708560739.590661,1883111,0.8799999952316284
1708560742.1225011,1883405,0.9100000262260437
1708560743.879873,1883609,0.8899999856948853
1708560764.2998421,1885972,0.8700000047683716
1708560819.1461802,1892336,0.8700000047683716
1708560829.2852302,1893516,0.8500000238418579
1708560863.24853,1897476,0.8999999761581421
1708560876.586317,1899037,0.8399999737739563
1708560888.107023,1900372,0.8600000143051147
1708560896.4857159,1901341,0.8999999761581421
1708560897.835691,1901497,0.9100000262260437
1708560913.453014,1903312,0.8399999737739563
1708560918.931084,1903950,0.8199999928474426
1708560920.905805,1904179,0.8100000023841858
1708560924.706984,1904622,0.8399999737739563
1708560932.2079968,1905497,0.8600000143051147
1708560948.844705,1907428,0.8600000143051147
1708560956.866678,1908361,0.8500000238418579
1708560965.345902,1909344,0.9100000262260437
1708560970.428708,1909933,0.8999999761581421
1708560972.684593,1910186,0.9200000166893005
1708560984.2236679,1911483,0.8399999737739563
1708560995.517063,1912763,0.8600000143051147
1708561000.088073,1913256,0.8500000238418579
1708561007.380336,1914064,0.8899999856948853
1708561051.645461,1918909,0.9300000071525574
1708561082.853178,1922340,0.8100000023841858
1708561106.88123,1924993,0.8700000047683716
1708561145.5269709,1929452,0.8700000047683716
1708561148.887091,1929842,0.8899999856948853
1708561182.32413,1933728,0.8700000047683716
1708561188.34706,1934431,0.8500000238418579
1708561192.5952861,1934928,0.8600000143051147
1708561194.549161,1935156,0.8500000238418579
1708561231.84302,1939494,0.8700000047683716
1708561278.537416,1944902,0.8799999952316284
1708561285.604466,1945717,0.9300000071525574
1708561313.1761768,1948899,0.8500000238418579
1708561329.710853,1950810,0.8999999761581421
1708561347.634683,1952881,0.9200000166893005
1708561353.2024052,1953525,0.9300000071525574
1708561357.843242,1954063,0.9200000166893005
1708561360.14337,1954331,0.9100000262260437
1708561388.027651,1957548,0.8799999952316284
1708561402.980294,1959290,0.8199999928474426
1708561446.240854,1964307,0.8600000143051147
1708561459.092459,1965801,0.9399999976158142
1708561464.795399,1966462,0.9399999976158142
1708561480.386097,1968278,0.8799999952316284
1708561509.3838232,1971673,0.8799999952316284
1708561512.603522,1972047,0.8799999952316284
1708561514.360715,1972249,0.8999999761581421
1708561532.667787,1974397,0.8700000047683716
1708561566.9555001,1978378,0.8899999856948853
1708561597.855223,1981926,0.8899999856948853
1708561612.39116,1983605,0.9200000166893005
1708561625.640655,1985165,0.8899999856948853
1708561627.841193,1985421,0.8700000047683716
1708561639.8910232,1986819,0.8700000047683716
1708561671.38667,1990502,0.8899999856948853
1708561675.2504268,1990943,0.8999999761581421
1708561689.340081,1992589,0.8600000143051147
1708561740.639363,1998534,0.8899999856948853
1708561750.931136,1999723,0.9100000262260437
1708561778.9775941,2002965,0.8600000143051147
1708561785.637221,2003733,0.8899999856948853
1708561822.4783082,2007994,0.9399999976158142
1708561837.823008,2009764,0.8600000143051147
1708561884.71008,2015174,0.949999988079071
1708561890.598198,2015856,0.9300000071525574
1708561892.9741492,2016131,0.9200000166893005
1708561900.9668732,2017047,0.9100000262260437
1708561903.332599,2017320,0.8799999952316284
1708561911.722028,2018290,0.8999999761581421
1708561958.559435,2023721,0.9700000286102295
1708562005.941507,2029210,0.9300000071525574
1708562032.6709492,2032268,0.9100000262260437
1708562064.241106,2035838,0.9100000262260437
1708562085.813544,2038283,0.9399999976158142
1708562119.572675,2042205,0.800000011920929
1708562125.575516,2042901,0.8600000143051147
1708562147.5181608,2045451,0.9399999976158142
1708562149.631707,2045693,0.9399999976158142
1708562155.20386,2046337,0.9700000286102295
1708562192.218633,2050615,0.9399999976158142
1708562200.238116,2051534,0.9399999976158142
