Wall time,Step,Value
1708450518.005879,1182180,0.4000000059604645
1708450522.414133,1182682,0.4300000071525574
1708450594.666889,1190973,0.4399999976158142
1708450657.1236029,1198103,0.30000001192092896
1708450672.4597912,1199856,0.4099999964237213
1708450714.3628922,1204644,0.3700000047683716
1708450732.875673,1206778,0.3799999952316284
1708450796.853961,1214085,0.44999998807907104
1708450869.592561,1222428,0.3400000035762787
1708450890.154995,1224791,0.4099999964237213
1708450900.734339,1226000,0.4399999976158142
1708450931.284461,1229486,0.44999998807907104
1708450952.0854259,1231873,0.5
1708450989.4171689,1236142,0.3499999940395355
1708451026.425738,1240403,0.4000000059604645
1708451033.72961,1241235,0.38999998569488525
1708451068.112437,1245170,0.3400000035762787
1708451165.515605,1256320,0.5600000023841858
1708451167.8894022,1256588,0.5199999809265137
1708451170.2166169,1256852,0.5199999809265137
1708451358.669385,1278428,0.4699999988079071
1708451382.7923992,1281204,0.4399999976158142
1708451406.924253,1283975,0.46000000834465027
1708451420.455892,1285501,0.49000000953674316
1708451473.426524,1291513,0.44999998807907104
1708451581.932789,1303165,0.4699999988079071
1708451603.628312,1305418,0.49000000953674316
1708451664.5132391,1312019,0.5
1708451699.1832478,1315815,0.47999998927116394
1708451733.14655,1319596,0.5799999833106995
1708451740.372094,1320420,0.550000011920929
1708451759.50219,1322555,0.5699999928474426
1708451766.519545,1323325,0.5400000214576721
1708451825.8844092,1329940,0.5099999904632568
1708451834.1454778,1330880,0.4699999988079071
1708451908.731355,1339066,0.5299999713897705
1708451966.514456,1344762,0.49000000953674316
1708452008.9405818,1349037,0.6200000047683716
1708452071.182632,1355085,0.6299999952316284
1708452086.909287,1356627,0.5799999833106995
1708452132.2798662,1361080,0.6299999952316284
1708452179.74398,1365459,0.46000000834465027
1708452181.4576268,1365633,0.4399999976158142
1708452281.3072991,1374909,0.6000000238418579
1708452308.932579,1377413,0.5299999713897705
1708452315.1970382,1378028,0.5199999809265137
1708452317.8876119,1378300,0.5600000023841858
1708452322.4968882,1378768,0.5899999737739563
1708452325.0870788,1379034,0.5799999833106995
1708452394.4380999,1385967,0.49000000953674316
1708452490.464175,1395772,0.5600000023841858
1708452553.2167318,1402194,0.5600000023841858
1708452596.821992,1406681,0.6200000047683716
1708452677.446312,1414922,0.5299999713897705
1708452751.0837061,1422222,0.5899999737739563
1708452761.736345,1423312,0.5400000214576721
1708452817.809988,1428996,0.550000011920929
1708452867.4536488,1433977,0.6299999952316284
1708452870.973933,1434332,0.6000000238418579
1708452892.555547,1436533,0.6399999856948853
1708452908.909238,1438196,0.6600000262260437
1708452953.35445,1442483,0.5699999928474426
1708453006.3124611,1447875,0.6100000143051147
1708453039.5002508,1451241,0.6800000071525574
1708453050.852094,1452411,0.6399999856948853
1708453115.2922869,1458998,0.5400000214576721
1708453194.0813692,1466983,0.6800000071525574
1708453239.4983628,1471575,0.6800000071525574
1708453290.188046,1476618,0.6600000262260437
1708453339.49698,1481589,0.6399999856948853
1708453348.785662,1482552,0.6299999952316284
1708453353.741496,1483059,0.6299999952316284
1708453368.9473011,1484607,0.5699999928474426
1708453450.665847,1492921,0.6600000262260437
1708453488.91889,1496770,0.6399999856948853
1708453637.466026,1511716,0.6600000262260437
1708453648.586875,1512825,0.7099999785423279
1708453671.8311949,1515140,0.6600000262260437
1708453680.506203,1516005,0.6499999761581421
1708453765.522109,1524641,0.7200000286102295
1708453787.2217128,1526857,0.6399999856948853
1708453819.8251579,1530184,0.6299999952316284
1708453830.45452,1531267,0.6200000047683716
1708453869.7980428,1535292,0.7200000286102295
1708453882.127316,1536538,0.7099999785423279
1708453888.216832,1537163,0.6899999976158142
1708453919.106313,1540322,0.699999988079071
1708453930.810735,1541482,0.7400000095367432
1708454008.232337,1549304,0.6800000071525574
1708454019.380519,1550438,0.6299999952316284
1708454037.596245,1552281,0.7400000095367432
1708454173.036778,1565982,0.6899999976158142
1708454188.831667,1567580,0.800000011920929
1708454197.18876,1568428,0.7099999785423279
1708454224.415877,1571174,0.6700000166893005
1708454239.71814,1572728,0.7099999785423279
1708454254.7644212,1574225,0.8299999833106995
1708454311.479817,1579966,0.6899999976158142
1708454355.1723142,1584242,0.699999988079071
1708454379.881996,1586595,0.6899999976158142
1708454383.093467,1586925,0.6700000166893005
1708454415.6257129,1590244,0.699999988079071
1708454443.6333609,1592915,0.7799999713897705
1708454450.713254,1593594,0.7900000214576721
1708454593.916821,1607901,0.7300000190734863
1708454607.054643,1609223,0.7699999809265137
1708454609.708467,1609492,0.7599999904632568
1708454632.113958,1611765,0.7699999809265137
1708454822.7200918,1630831,0.7599999904632568
1708454851.975741,1633746,0.8399999737739563
1708454854.374004,1633992,0.8100000023841858
1708454859.214613,1634480,0.8299999833106995
1708454873.142061,1635902,0.8199999928474426
1708454878.100799,1636413,0.8100000023841858
1708454943.158646,1642959,0.7400000095367432
1708454955.1201222,1644174,0.7599999904632568
1708454963.234496,1645001,0.75
1708454986.156776,1647313,0.8100000023841858
1708455039.285055,1652679,0.7200000286102295
1708455048.058141,1653568,0.7400000095367432
1708455050.300117,1653794,0.7400000095367432
1708455094.60321,1658229,0.7300000190734863
1708455141.862848,1662687,0.7799999713897705
1708455156.2051892,1664142,0.8500000238418579
1708455167.2429178,1665256,0.8199999928474426
1708455194.6893098,1668054,0.8100000023841858
1708455199.8091142,1668571,0.8100000023841858
1708455232.770415,1671905,0.6899999976158142
1708455262.101994,1674693,0.800000011920929
1708455327.630132,1681108,0.800000011920929
1708455353.347336,1683706,0.800000011920929
1708455394.23507,1687851,0.8299999833106995
1708455410.805293,1689529,0.7900000214576721
1708455426.944086,1691140,0.800000011920929
1708455436.429611,1692102,0.7599999904632568
1708455489.470556,1697436,0.8100000023841858
1708455498.2204878,1698328,0.8399999737739563
1708455608.0927548,1709343,0.7599999904632568
1708455650.96399,1713699,0.7900000214576721
1708455699.333347,1718591,0.8100000023841858
1708455701.640706,1718827,0.8100000023841858
1708455753.7180932,1723913,0.7799999713897705
1708455760.873843,1724629,0.8100000023841858
1708455784.465539,1727071,0.8199999928474426
1708455812.548231,1730146,0.8299999833106995
1708455870.072155,1736384,0.7300000190734863
1708455878.7616372,1737322,0.7900000214576721
1708455905.19899,1740212,0.800000011920929
1708455913.147307,1741100,0.7799999713897705
1708455917.516725,1741586,0.7699999809265137
1708455921.745847,1742052,0.7799999713897705
1708455987.281579,1749246,0.8299999833106995
1708456057.677253,1756565,0.8199999928474426
1708456081.791536,1758961,0.8799999952316284
1708456092.727351,1760051,0.8700000047683716
1708456114.342608,1762145,0.8100000023841858
1708456144.2412071,1765144,0.7799999713897705
1708456209.307132,1771686,0.8500000238418579
1708456225.0567749,1773210,0.8899999856948853
1708456271.059844,1777797,0.75
1708456309.588353,1781608,0.7699999809265137
1708456330.191675,1783663,0.8100000023841858
1708456354.034784,1786042,0.8399999737739563
1708456378.355783,1788494,0.8700000047683716
1708456407.4273689,1791379,0.8299999833106995
1708456410.47953,1791683,0.8100000023841858
1708456425.806732,1793216,0.8600000143051147
1708456439.934287,1794638,0.8700000047683716
1708456445.106009,1795163,0.8799999952316284
1708456452.5422971,1795898,0.8899999856948853
1708456548.847701,1805419,0.8600000143051147
1708456576.8009899,1808254,0.800000011920929
1708456625.5583649,1813174,0.8299999833106995
1708456685.105927,1819151,0.800000011920929
1708456739.127359,1824439,0.7900000214576721
1708456802.2828171,1830742,0.7799999713897705
1708456842.803603,1834851,0.7900000214576721
1708456860.226547,1836608,0.7200000286102295
1708456882.919903,1838907,0.8299999833106995
1708456889.734483,1839600,0.800000011920929
1708456894.4760718,1840083,0.7900000214576721
1708457023.697356,1853008,0.8399999737739563
1708457031.6347451,1853815,0.8500000238418579
1708457083.3346848,1859014,0.699999988079071
1708457088.492021,1859530,0.7099999785423279
1708457090.904804,1859773,0.7300000190734863
1708457111.111648,1861797,0.8299999833106995
1708457159.7658792,1866354,0.8299999833106995
1708457231.810894,1873602,0.8399999737739563
1708457282.5391061,1878724,0.7900000214576721
1708457286.8299258,1879154,0.8100000023841858
1708457301.478008,1880641,0.8700000047683716
1708457367.8350039,1887348,0.8399999737739563
1708457381.21537,1888711,0.9100000262260437
1708457427.850523,1893261,0.800000011920929
1708457476.4905322,1898133,0.8700000047683716
1708457496.943537,1900214,0.8899999856948853
1708457580.5888808,1908605,0.8999999761581421
1708457647.530944,1915468,0.800000011920929
1708457711.073556,1921899,0.8500000238418579
1708457785.3010361,1929417,0.8299999833106995
1708457813.931103,1932300,0.8600000143051147
1708457857.259559,1936669,0.8199999928474426
1708457892.5296278,1940226,0.8899999856948853
1708457895.496966,1940518,0.8700000047683716
1708457946.911235,1945535,0.8100000023841858
1708458048.489813,1955794,0.8999999761581421
1708458105.545042,1961532,0.8199999928474426
1708458119.96944,1962989,0.8199999928474426
1708458215.2686021,1972534,0.8700000047683716
1708458232.8192482,1974307,0.8500000238418579
1708458242.102765,1975247,0.8500000238418579
1708458258.400587,1976867,0.8799999952316284
1708458273.2253199,1978344,0.8999999761581421
1708458293.840818,1980395,0.8899999856948853
1708458299.503187,1980968,0.9100000262260437
1708458388.0808692,1989715,0.8399999737739563
1708458455.6690938,1996587,0.8899999856948853
1708458487.809142,1999752,0.8700000047683716
1708458492.144021,2000198,0.8199999928474426
1708458506.2275589,2001651,0.800000011920929
1708458537.670711,2004835,0.8799999952316284
1708458602.0546181,2011369,0.8399999737739563
1708458680.057848,2018704,0.8700000047683716
1708458685.194627,2019190,0.8700000047683716
1708458694.420861,2020101,0.8399999737739563
1708458733.605907,2024019,0.8700000047683716
1708458845.994564,2035286,0.8899999856948853
1708458853.74718,2036056,0.8700000047683716
1708458902.926337,2040907,0.8799999952316284
1708458954.330163,2046085,0.8299999833106995
1708458996.842166,2050358,0.8600000143051147
1708459004.127145,2051100,0.8600000143051147
1708459016.154228,2052328,0.8799999952316284
1708459028.957549,2053602,0.8899999856948853
1708459075.973186,2058038,0.8899999856948853
1708459078.079128,2058243,0.8799999952316284
1708459124.5213141,2062925,0.8999999761581421
1708459132.317433,2063715,0.8799999952316284
1708459220.659015,2072582,0.8500000238418579
1708459225.866475,2073111,0.8299999833106995
1708459245.7308218,2075111,0.8700000047683716
1708459314.313407,2082039,0.8999999761581421
1708459336.867695,2084289,0.8899999856948853
1708459392.51442,2089902,0.8999999761581421
1708459454.4300349,2096178,0.8899999856948853
1708459466.31937,2097371,0.8100000023841858
1708459480.8395011,2098841,0.8500000238418579
1708459548.041346,2105607,0.9399999976158142
1708459597.631863,2110668,0.9200000166893005
1708459607.746907,2111692,0.9200000166893005
1708459645.3241348,2115538,0.8399999737739563
1708459657.437907,2116761,0.8999999761581421
1708459721.503673,2123248,0.8799999952316284
1708459771.886854,2128319,0.8899999856948853
1708459782.766159,2129406,0.8500000238418579
1708459795.784812,2130622,0.8799999952316284
1708459841.772455,2135086,0.8700000047683716
1708459847.7815979,2135678,0.9100000262260437
1708459889.434997,2139804,0.8700000047683716
1708459895.557502,2140432,0.8500000238418579
1708459908.7641642,2141768,0.8700000047683716
1708459913.896588,2142290,0.8799999952316284
1708459919.5151181,2142858,0.8999999761581421
1708459952.5169191,2146193,0.8899999856948853
1708459962.8741262,2147242,0.9100000262260437
1708460024.0821362,2153373,0.8899999856948853
1708460048.5057762,2155818,0.9300000071525574
1708460055.7475688,2156521,0.9100000262260437
1708460096.6709561,2160561,0.8700000047683716
1708460128.005379,2163638,0.9700000286102295
1708460132.6477702,2164105,0.9399999976158142
1708460147.0000331,2165526,0.9200000166893005
1708460181.4938052,2168966,0.8899999856948853
1708460230.771105,2173717,0.8600000143051147
1708460329.2738628,2183140,0.9200000166893005
1708460388.634701,2188943,0.8700000047683716
1708460399.267225,2189993,0.8700000047683716
1708460401.6869571,2190230,0.8799999952316284
1708460417.700574,2191782,0.8700000047683716
1708460461.308898,2196028,0.8600000143051147
1708460491.165034,2198957,0.9700000286102295
1708460520.895342,2201968,0.9100000262260437
1708460538.4243279,2203877,0.8999999761581421
1708460551.793952,2205353,0.8700000047683716
1708460611.74353,2212030,0.9399999976158142
1708460745.617644,2226947,0.8500000238418579
1708460753.984728,2227880,0.8899999856948853
1708460784.537854,2231268,0.9100000262260437
1708460821.0930939,2235331,0.949999988079071
1708460838.379792,2237254,0.9399999976158142
1708460840.656477,2237501,0.949999988079071
1708460850.837209,2238640,0.9300000071525574
1708460876.386684,2241502,0.9399999976158142
1708460901.036878,2244238,0.8899999856948853
1708460903.479444,2244508,0.8899999856948853
1708460905.790365,2244767,0.8999999761581421
1708460923.6937332,2246770,0.9399999976158142
1708460974.7263098,2252476,0.9100000262260437
1708461030.877224,2258750,0.9399999976158142
1708461046.4084349,2260483,0.8999999761581421
1708461052.580095,2261171,0.9200000166893005
1708461098.183987,2266262,0.8500000238418579
1708461129.800666,2269770,0.9200000166893005
1708461142.608472,2271195,0.9300000071525574
1708461236.036969,2281104,0.9200000166893005
1708461258.9439628,2283532,0.9100000262260437
1708461264.47683,2284100,0.8999999761581421
1708461273.614644,2285065,0.8999999761581421
1708461287.9668858,2286588,0.8999999761581421
1708461294.90918,2287308,0.9300000071525574
1708461310.393366,2288921,0.8999999761581421
1708461328.62188,2290854,0.9200000166893005
1708461335.572951,2291567,0.9200000166893005
1708461363.909555,2294581,0.8799999952316284
1708461429.721261,2301567,0.8600000143051147
1708461440.921453,2302735,0.8600000143051147
1708461467.505941,2305569,0.8799999952316284
1708461495.028342,2308427,0.949999988079071
1708461523.51968,2311582,0.9200000166893005
1708461660.417717,2326311,0.9300000071525574
1708461694.908382,2329944,0.8700000047683716
1708461712.981687,2331898,0.8999999761581421
1708461747.1142411,2335420,0.9599999785423279
1708461749.705854,2335688,0.9599999785423279
1708461813.441219,2342390,0.8899999856948853
1708461847.186975,2345968,0.949999988079071
1708461911.1203032,2352763,0.8299999833106995
1708461978.431308,2360066,0.8700000047683716
1708461986.33582,2360941,0.8799999952316284
1708462054.0388741,2368341,0.9300000071525574
1708462096.7917051,2372867,0.9200000166893005
1708462105.999798,2373871,0.949999988079071
1708462168.5181792,2380592,0.9100000262260437
1708462183.8347719,2382269,0.8799999952316284
1708462230.057503,2387146,0.8799999952316284
1708462291.832669,2393527,0.8899999856948853
1708462329.606648,2397540,0.9200000166893005
1708462348.678354,2399584,0.9100000262260437
1708462350.61114,2399795,0.9100000262260437
1708462402.20979,2405384,0.9200000166893005
1708462412.6152499,2406543,0.949999988079071
1708462445.153942,2410077,0.9200000166893005
1708462473.26096,2413137,0.9200000166893005
1708462492.974761,2415301,0.949999988079071
1708462526.9332302,2418954,0.949999988079071
1708462539.612875,2420375,0.949999988079071
1708462561.198658,2422687,0.8700000047683716
1708462583.845515,2425084,0.8799999952316284
1708462588.290475,2425579,0.8999999761581421
1708462590.949892,2425855,0.8899999856948853
1708462636.800682,2430677,0.9100000262260437
1708462644.250766,2431458,0.9100000262260437
1708462667.663778,2433907,0.8999999761581421
1708462753.271693,2442960,0.9100000262260437
1708462791.65186,2447101,0.9300000071525574
1708462818.733115,2450114,0.949999988079071
1708462863.687177,2455206,0.8799999952316284
1708462887.858092,2457762,0.949999988079071
1708462890.2253041,2458014,0.9399999976158142
1708462922.783118,2461490,0.949999988079071
1708462933.9179342,2462687,0.9200000166893005
1708462936.17489,2462928,0.9300000071525574
1708462993.037449,2468935,0.9399999976158142
1708463002.84621,2469966,0.9300000071525574
1708463040.5110111,2473939,0.9300000071525574
1708463107.619724,2481513,0.9300000071525574
1708463129.283865,2483970,0.9100000262260437
1708463137.224444,2484877,0.9300000071525574
1708463152.715426,2486628,0.9599999785423279
1708463175.225309,2489176,0.9700000286102295
1708463177.3575191,2489417,0.9399999976158142
1708463181.8939068,2489932,0.9300000071525574
1708463192.314986,2491109,0.9300000071525574
1708463215.1817951,2493689,0.9599999785423279
1708463271.236203,2500010,0.9300000071525574
1708463291.608908,2502317,0.9399999976158142
1708463334.0328162,2507110,0.9399999976158142
1708463370.985752,2511288,0.9200000166893005
1708463489.165515,2523882,0.8999999761581421
1708463523.3600771,2527556,0.949999988079071
1708463531.235693,2528439,0.949999988079071
1708463603.828834,2536298,0.9599999785423279
1708463606.681865,2536607,0.9599999785423279
1708463655.549365,2541599,0.9200000166893005
1708463683.9253702,2544098,0.9399999976158142
1708463698.826565,2545372,0.9200000166893005
1708463728.6833122,2547982,0.8899999856948853
1708463749.034373,2549864,0.8799999952316284
1708463769.117087,2551717,0.8999999761581421
1708463820.2468889,2556429,0.9599999785423279
1708463833.841263,2557679,0.9599999785423279
1708463848.914434,2559061,0.9100000262260437
1708463899.0333052,2563680,0.9599999785423279
1708463929.629935,2566494,0.9399999976158142
1708463937.282679,2567200,0.9200000166893005
1708463997.050441,2572721,0.9300000071525574
1708464020.258691,2574863,0.9300000071525574
1708464045.647456,2577193,0.9100000262260437
1708464082.596381,2580605,0.9399999976158142
1708464146.549852,2586486,0.9300000071525574
1708464159.1388001,2587645,0.9399999976158142
1708464334.810973,2603834,0.9399999976158142
1708464337.324641,2604067,0.949999988079071
1708464350.473681,2605284,0.9100000262260437
1708464430.2801821,2612632,0.9200000166893005
1708464550.8187048,2623710,0.9200000166893005
1708464574.6182241,2625902,1.0
1708464594.982181,2627779,0.949999988079071
1708464597.733418,2628033,0.949999988079071
1708464691.8270102,2636686,0.9399999976158142
1708464720.946881,2639364,0.8999999761581421
1708464755.3239481,2642517,0.9200000166893005
1708464763.968461,2643310,0.9300000071525574
1708464802.3854148,2646853,0.9200000166893005
1708464985.443768,2663658,0.9100000262260437
1708465057.661899,2670195,0.949999988079071
1708465078.0244439,2672071,0.949999988079071
1708465142.411871,2677988,0.9399999976158142
1708465152.631577,2678923,0.9300000071525574
1708465191.750425,2682516,0.8999999761581421
1708465240.515769,2686991,0.9599999785423279
1708465257.0987148,2688512,0.9599999785423279
1708465293.915301,2691879,0.9300000071525574
1708465349.868692,2697019,0.8999999761581421
1708465377.15313,2699524,0.949999988079071
1708465421.04648,2703557,0.8899999856948853
1708465451.5845299,2706377,0.8899999856948853
1708465479.58805,2708941,0.9100000262260437
1708465502.493821,2711036,0.9200000166893005
1708465561.3271732,2716428,0.9100000262260437
1708465566.91396,2716936,0.9200000166893005
1708465574.362453,2717621,0.8999999761581421
1708465580.613416,2718192,0.8799999952316284
1708465596.675773,2719665,0.8799999952316284
1708465630.894613,2722807,0.9700000286102295
1708465652.406948,2724777,0.949999988079071
1708465660.698956,2725534,0.9399999976158142
1708465674.964819,2726847,0.9200000166893005
1708465695.8720598,2728760,0.949999988079071
1708465701.637689,2729280,0.9599999785423279
1708465845.934101,2742507,0.9200000166893005
1708465877.806941,2745301,0.9200000166893005
1708465898.105876,2747169,0.9100000262260437
1708465951.9435678,2752106,0.9399999976158142
1708465954.991203,2752387,0.949999988079071
1708465960.87402,2752924,0.9300000071525574
1708466000.278722,2756528,0.9200000166893005
1708466011.841982,2757591,0.9300000071525574
1708466034.6872902,2759691,0.949999988079071
1708466037.746162,2759972,0.9399999976158142
1708466052.405299,2761313,0.9399999976158142
1708466063.3337548,2762316,0.949999988079071
1708466067.048917,2762656,0.949999988079071
1708466110.447679,2766642,0.9700000286102295
1708466206.221591,2775450,0.8899999856948853
1708466241.880818,2778738,0.9700000286102295
1708466263.7010062,2780750,0.9599999785423279
1708466278.4352589,2782108,0.9300000071525574
1708466319.582589,2785902,0.9300000071525574
1708466345.734038,2788317,0.9100000262260437
1708466385.7718232,2792030,0.949999988079071
1708466416.2674098,2794862,0.9599999785423279
1708466436.949578,2796775,0.9399999976158142
1708466440.183625,2797073,0.949999988079071
1708466465.343169,2799373,0.9399999976158142
